,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
51,0.1684855292492054,0.3560832958071201,0.45520594656358154,0.26898368920058674,0.6436258962217601,0.2592548219024778,0.31607533815890293,0.48460932129599066,0.579647785190372,0.3380028150091222,0.22361792785199167,0.21783466666325582,0.4539878466701923,0.37310037741083135,0.44012736845533584,0.7404411092603478,0.23288748013139016,0.24877283146115456,0.26500729154833186,0.26815135824608666,0.3819506323914222,0.2917427211035689,0.35903735122307556,0.510499568142498,0.2980576771870133,0.28490639667217343,0.29718500874704595,0.2694654066185472,0.3213260486098018,0.4105746114775504,0.3481056011104969,0.309077447473639,0.48526346759214095,0.48314206759868483,0.18785525072502846,0.2869722326963732,0.32669406129606793,0.4610134017792151,0.46528194759649955,0.22105954000011868,0.20409742515644788,0.6142323166609794,0.822542403899891,0.5186852938509637,0.4305316788123817,0.5172404566602121,0.5179940312371644,0.24686383104144344,0.31839120734232146,0.5187607632266065,0.2091026497025517,0.5227293313249674,0.5079698416305554,0.25901821889696547,0.20097148164230128,0.39242665544302074,0.42216881708852005,0.3216838944910196,0.13784956642187704,0.3069154654681076,0.6123536422431076,0.5472993790143333,0.2985954006030985,0.32584529533204254,0.4158009868285084,0.2789004469824133,0.3391087289161752,0.1857150245339659,0.30235367111605715,0.4422525915282609,0.2092938507003482,0.217164480362101,0.5123981620740604,0.37349639295508685,0.304116124858559,0.3253212795133153,0.6099825993925188,0.42724072686211406,0.13972717808949048,0.3336077831013624,0.5041135723769652,0.31616494775590265,0.5136804313923372,0.39084538651225276,0.4261618848720388,0.21520657462076956,0.6041963897771814,0.36071154496735697,0.21530951562034562,0.3435083833173151,0.5158572871990499,0.3929723918079561,0.46041690733335955,0.7478010215889063,0.24269824503347415,0.26779252485356686,0.2617033608780958,0.36522055448910085,0.23514974155841717,0.3964165631903733
52,0.28638138117224304,0.19579713402965168,0.19535266459751385,0.2852502340002079,0.2755639237367781,0.2777608072131813,0.49757123946502957,0.09259856799387277,0.1688643973650678,0.1933632901626936,0.2235481531248568,0.15025859112025888,0.5318488994473388,0.526101931650167,0.3674295185204312,0.40920324042522915,0.20744429846101442,0.1455486606680465,0.2206848170805071,0.26922661698086625,0.35351792013717714,0.09124237640099286,0.5637263567810431,0.24176552650147873,0.23060638545310455,0.04502700735254832,0.32459033305248197,0.2212679519091777,0.19120079088933734,0.15832904134274375,0.27966198748386795,0.27896705226851237,0.3870725760709816,0.18051309714138333,0.46537108695002216,0.3290869281464299,0.26217385828669215,0.1161794256120762,0.16867302472840218,0.18915500604700194,0.3976003259050633,0.3300560999527716,0.29408825794795884,0.32881025569423233,0.4461004622333497,0.3309384742181067,0.3854266486621098,0.33701778189029735,0.2845378621567207,0.4160824228471292,0.187141950150674,0.23082070362023618,0.31768828269028965,0.20806067480108253,0.14930964918830286,0.2808361290170161,0.4036734545779646,0.42467775413633924,0.4205210886471309,0.22640956117095026,0.16401577095049666,0.32306501369062157,0.2610762253672712,0.3731977601325078,0.39412099441786197,0.3037629437926342,0.3883916654535169,0.2543221794370672,0.4274047665966722,0.310034364734967,0.34617096771884803,0.6042454220645406,0.15596707419126327,0.2821917939372016,0.23318913191709228,0.25691305641077433,0.2643219869193877,0.39098992524981474,0.5597588890524187,0.5856891442139592,0.3156679756395445,0.29654273139625814,0.3603096937015504,0.2501950170236133,0.1875235762445297,0.31146563540140365,0.31606293313597655,0.2492755781674117,0.36856889965575074,0.3343780983461001,0.2812654142872778,0.4110483206490955,0.33095256271268114,0.4242729450390616,0.3585035637448938,0.2377662703138011,0.13118681356032086,0.3950574090635875,0.1275534209051459,0.3995365769342734
53,0.43586474770586314,0.2737204893650817,0.43155256799633684,0.376773317542432,0.2630855945547385,0.2945717434813932,0.2895113969949015,0.5480833736418205,0.4176223291616498,0.2909649054753711,0.43006314702151965,0.27170473427119507,0.48818134717740164,0.6833283648975019,0.4919169049304154,0.31781364019641994,0.45785538295749423,0.35535702826888416,0.20736278645669068,0.45235757836910856,0.29675403060026667,0.4362841578631053,0.1617907292946836,0.12612875245712798,0.4136622771726596,0.5911648003345726,0.6427239316131683,0.34578024241371014,0.3253605119266113,0.19076824212934448,0.3603153084086672,0.16720089930867343,0.3127687271008473,0.157114261368303,0.5731840346658977,0.17234967037860252,0.33956747964271317,0.45925821329843475,0.49830952642654075,0.1821998981132863,0.37677604965703404,0.36643181233989797,0.282193533838067,0.2043473877791451,0.5818169525162338,0.4147136663485407,0.33292922176388007,0.4876758119273252,0.4150137193064206,0.11373656482644437,0.19357561449748226,0.42791787746916504,0.25960614080423317,0.16471007133715812,0.26236279271092894,0.5121877046058759,0.3371471881927656,0.46160722053968584,0.5357827212551753,0.25586166253245846,0.3367213733193651,0.4147943225097361,0.33678687353329295,0.4750624382235266,0.5140473717824025,0.3157383052539824,0.1722902692225729,0.5346765675239491,0.2709747706192289,0.3889984770412604,0.19012192068465344,0.5526450410281321,0.4766556231240048,0.228772920243123,0.2944804974370931,0.2904726969254362,0.22717549374648122,0.3498525086036452,0.2684271795575906,0.643410562328718,0.39936390352947543,0.3758887378351892,0.30426885523749236,0.5219927466448434,0.5855681505672966,0.4695156906940424,0.22448145005632905,0.33428567669310716,0.5141382369294861,0.5694461821247155,0.10368538559546607,0.29227707757635796,0.3332887323070069,0.4354356035086446,0.4500423816338623,0.2980206972399727,0.17267532339137678,0.341409507986413,0.4034657433316865,0.38547099262200213
54,0.336431209581809,0.3083649345571087,0.42010537930605363,0.2541384788227308,0.503811346894221,0.4547768305809716,0.3251938576383204,0.45799109522499065,0.33448281686601966,0.22132516408182135,0.39350324026440586,0.34737178146201836,0.38687427439668065,0.40647221678803636,0.29724640373541855,0.2898288677711739,0.3057861475431984,0.42425148312676586,0.11163588611180751,0.2892585658869939,0.500964314191223,0.19645811296352453,0.10025566479510076,0.3071852065314524,0.3030875330864486,0.35797674057260814,0.635714745679584,0.2934988453688687,0.16518785751964982,0.2765141212188181,0.22879310779559572,0.2951731942934976,0.2507780719108928,0.25334773620134704,0.08109619623154965,0.19219945636656388,0.5693936747380605,0.40326933203616355,0.43825262527293285,0.22451297047660032,0.41144500393908856,0.5488853315701334,0.46872210780205686,0.3412904517428761,0.36767156224297376,0.31682476518838704,0.21846886523110676,0.33833759544778735,0.35865778479564964,0.3544378104271168,0.1780690913128847,0.22297698599267884,0.3787684524598469,0.35162555222925174,0.12497903537018136,0.2574779128754893,0.21534072097748722,0.44583650986720824,0.38083360663100485,0.3724267959517717,0.2377645069007619,0.3296460852602022,0.08477113019549329,0.6554644074263972,0.33098497189312415,0.21168917692409547,0.4642741593958169,0.3162281202646188,0.47126056673536953,0.30981796338923173,0.16389607987826563,0.5281376438772225,0.34482469356090056,0.6032639110693594,0.11943919571737603,0.1186397206746222,0.22603209673186708,0.534049215701125,0.20936930596868666,0.36541360354376234,0.34651251496114893,0.22741778669806664,0.4128768294928282,0.3517071794432274,0.5221218849085297,0.37028765837435873,0.390677147503444,0.258683076370823,0.5132026640195846,0.56196012698342,0.17190747222245917,0.23041925676381994,0.28663672338031854,0.39836196515764816,0.3423104568690943,0.4814325632717066,0.23942519995481523,0.5692206533530895,0.33103745576760535,0.2809567699810709
55,0.3087389756236785,0.1998166483063236,0.3289903777557079,0.2917507998865058,0.29467036294341453,0.30535141685347167,0.26896945728175176,0.46774563781695033,0.5008934202846126,0.05182669981707623,0.42173193738610293,0.2009593023362439,0.2263021340486025,0.5378693796605419,0.3692657299523191,0.3064563009273098,0.2679740764552129,0.37258254059139345,0.4513712144612434,0.38632238724706464,0.4463936778510723,0.29659655076221436,0.23455106048039304,0.2314632913317189,0.3519116342534265,0.2679654804044512,0.37880361726706585,0.06047454319537609,0.2793292902238065,0.2407739240812785,0.2277410414691076,0.26983976745068133,0.21959617991880342,0.3497516742948466,0.10146303373234214,0.36714577360633777,0.5079795756705316,0.22443447743539965,0.37515510628410154,0.3405035745228743,0.3450011947476023,0.37529781107210275,0.08309732675329787,0.38365906926570736,0.3210014677521554,0.49027481470831685,0.24505013956967475,0.14934978446907493,0.21693351087344462,0.37420580226466815,0.48393478524267247,0.2293581993820493,0.40782170270893253,0.3375152994890889,0.3257106552196739,0.43090669328294906,0.38855916618006653,0.4559921372281068,0.30533572012620547,0.12630609067721899,0.31122379858599103,0.22580792696388982,0.20885532514576113,0.5815666607231026,0.31352223114127803,0.23704303114355774,0.4791292119696489,0.7240312436537704,0.4620790252251486,0.314835160334263,0.3798801362543642,0.5090213483673057,0.4015700602072474,0.4362014608452192,0.33405216318723957,0.4812993526995084,0.34192048865595454,0.37309306042232737,0.28219237703911326,0.2917016406334078,0.32438791674775624,0.2736801518796144,0.4995286420458405,0.27868833895962414,0.3973885047307952,0.5044141426026699,0.3659239870040879,0.2591190438008945,0.35895204435389144,0.4706944594230054,0.3118168978739418,0.4044634871316979,0.3975061408390312,0.43709008934879995,0.4802623623788967,0.4035251303804118,0.26073010735837276,0.5537034462366918,0.5716492775174515,0.529098826246888
56,0.3005450582738413,0.09323642505597567,0.5076653401693819,0.1910046429301616,0.3091660554520325,0.1037617625410197,0.24368282671856098,0.2924136503894176,0.5569821436419456,0.26349875047373505,0.2818096270633473,0.19536504140583164,0.4027949880359244,0.08974095481263962,0.2856158906255806,0.3419250970420303,0.3345360625349338,0.19387453887101708,0.3413133996245595,0.1143437502577522,0.433500575112475,0.11503974822336606,0.31265708189450975,0.3869918728854385,0.6186623017663935,0.2583614768568215,0.2856432023667317,0.10975627590941632,0.4034859167768549,0.1263276795552535,0.41681738518725714,0.2048544231059136,0.438383555164267,0.3938701336301234,0.36140714792845,0.27263415169398114,0.23329272655510153,0.36878965075364933,0.42285843385014943,0.285047573168874,0.5264477392983706,0.375507614901854,0.31750181234187297,0.3909889800604257,0.4752038968663135,0.399335119926241,0.3848355996357193,0.09013196226386383,0.15853143178407827,0.3834382805483306,0.4263899999827891,0.31569232014435494,0.2617557201380556,0.40800174953145174,0.455052910526388,0.3508418303429814,0.24473224557427295,0.273216562347697,0.40196269470090246,0.3571562315391228,0.3612242514304595,0.16323178102544433,0.19143356611294587,0.4027761265700571,0.328185457293489,0.28092589849679805,0.25700861929019436,0.3306903784620136,0.4169278077605541,0.39037059107827554,0.2561561713197431,0.39957762918982587,0.52865281911858,0.39512926696932604,0.439636946830614,0.5331389654024663,0.38000665996431776,0.32187668491176874,0.46117875349307436,0.4304384201259995,0.23877680003395535,0.23776986767640104,0.4224126054143627,0.182120596253305,0.19410580461306406,0.16293157758965177,0.3621771434076233,0.3380960219687219,0.6808585709167181,0.24089585821489537,0.2371492873596475,0.3727712587036307,0.1710534747997508,0.35859379406328334,0.20230749038514323,0.261734862488628,0.26860407104637835,0.37147824902433646,0.30103673074621234,0.3681801258610429
57,0.1942120279121104,0.1513117013872662,0.12568179543699617,0.09031613782411214,0.23423136075003909,0.19651627267677457,0.3116746962464611,0.1926548025303275,0.28951832838375424,0.34356886603334214,0.3643500303593891,0.3174487218533063,0.34418065279707355,0.40831203498739377,0.1404580116918893,0.16997552392106466,0.38369619969066066,0.24538559245651215,0.14264815187683058,0.4293852205127315,0.4213168252542416,0.3493668834623899,0.2054673572637292,0.3474155329151295,0.224237012794488,0.16233959748117655,0.2767907278369288,0.23882234781714906,0.22680195584043197,0.1023054749216003,0.1891362903566126,0.1804669944708866,0.05850420421650961,0.3043758356285369,0.09626066431089106,0.3571373465610817,0.22573720234493116,0.24789679607789103,0.38255424162108653,0.29976580370060363,0.2803197828694007,0.320956611226873,0.21440398186376244,0.20593523071372322,0.0,0.23703080951558742,0.19479903754703246,0.2570792122409794,0.30624234955009033,0.3346729127916449,0.3815358071080819,0.4267940331783295,0.45032686012778,0.2259360495016656,0.2670500009983269,0.3639899837386984,0.1165061319702392,0.14742015446802262,0.16905785318033706,0.19035168164757363,0.2988730323519894,0.23972547862956417,0.18209646335805926,0.29144058966952013,0.2655545797167417,0.16476772788988764,0.16442744090010544,0.27605043293577036,0.30856358891401753,0.21092455162543092,0.14280245757141233,0.3839960034194977,0.10064678510475948,0.4469297836295963,0.1961631386351975,0.3119824706022353,0.08855056166492224,0.11941137611326968,0.2987684502026782,0.22218586717651342,0.24776455420725568,0.2955404544491273,0.42193254325344176,0.31005261958674873,0.2541470113906231,0.19109797685550012,0.21056724182177702,0.12900977435865207,0.19263494414828877,0.17845419720847108,0.27758011615709843,0.06566303102938263,0.2593239735570055,0.29271372685947133,0.313090035063893,0.11634589180297622,0.2882127914182296,0.31606508685110174,0.3478310212417725,0.26787790225927255
58,0.39090522969715086,0.30416104251549336,0.32273716464080915,0.15250556022940998,0.2254435070788619,0.186463670959278,0.32350856144554424,0.5013207117225313,0.3122205454698309,0.4056784081791818,0.2978060969267548,0.2708308714127958,0.19780364883921292,0.4090965703948795,0.3154577532930986,0.4960037439657064,0.20369447352090486,0.2529221094253374,0.26609063847091796,0.3311294965233818,0.16689870674297264,0.1896967265326427,0.45177819138095054,0.49005442099546087,0.3924760686275964,0.10016427297532274,0.48042504781224066,0.03517109672544356,0.16345574858872644,0.33819757104760567,0.2800247991362041,0.509122126246887,0.28582349371585897,0.3041523336062971,0.1663010061225983,0.20284011165950175,0.3149109682852093,0.08014431998029642,0.27089517250585704,0.24044869428763366,0.3972980298857975,0.2987881910238477,0.27115287533618765,0.3294860802146778,0.36851563047466274,0.31446521508837894,0.24877765615922978,0.2043921737679059,0.3182390882799083,0.33692615965121553,0.552076300352296,0.16599653522725086,0.44161443351033264,0.20866788139334685,0.43874495138373704,0.2422220858934133,0.24280130359391947,0.24618837331091012,0.38521811448974674,0.11933694597571134,0.19067857610312747,0.38813339833101373,0.503234014870058,0.23883788466163305,0.20252171450357942,0.18707305007640657,0.1203285766105202,0.2716613966323438,0.15321013543604647,0.29133403249760503,0.10824430205743653,0.2680581489352695,0.0802383780805897,0.4662125500328479,0.37760473622458646,0.5120165594923786,0.2140462253288053,0.1818386946936419,0.45541523312550797,0.3706784495135834,0.34424242398022786,0.20451835890255593,0.34520635727423443,0.17280316848550104,0.25185211741750146,0.22886648458776535,0.27606942136737644,0.3433226559535923,0.27220692609014924,0.37632721166299377,0.2662138046424449,0.34711358017360205,0.2658489333236789,0.2506022948991458,0.3583598338261125,0.21866265256802736,0.15634983357189883,0.4183178380740475,0.5496350595554429,0.4980329292132995
59,0.1709418601592393,0.35140718056334735,0.19763754943822504,0.14599038387827795,0.27989326263078446,0.36606174953314463,0.3181703151713797,0.18267325460222353,0.34096501033966653,0.0,0.3919959688471973,0.27519903831070786,0.41481277016134344,0.4321169730273138,0.1740787932634462,0.24279458851706623,0.36091056611417793,0.1518682204351319,0.09925914362812988,0.2139227393917139,0.1893635590291041,0.28388643386786816,0.15275674078271292,0.3294962797956965,0.3103294095998156,0.32301009395492886,0.2994580293448294,0.20860042966898895,0.21665909558993723,0.3735848927774806,0.4505040384650888,0.26914455949410904,0.3502852689732028,0.27442645178997566,0.17376942948471932,0.391745883961196,0.6360738988376682,0.12853332837007017,0.31212866929927147,0.18131789534029813,0.2309073459808953,0.24053588683316102,0.3080921933403799,0.42735967965208604,0.18955172225403838,0.17257879181039384,0.2922414425256619,0.2656046512421853,0.29569079128876213,0.31739837758664596,0.25559509796380153,0.47387069547702987,0.48345430926749167,0.2786811630441633,0.35409489007386274,0.2824249077361137,0.3457213585255053,0.33642726894147074,0.11204711638376522,0.19558761704842145,0.38137972859559144,0.23858668059615626,0.31888148789400017,0.4226918548008149,0.374366578509495,0.2700169928123379,0.23747142765364765,0.33600388052441216,0.3679955929157519,0.26947029009705703,0.22390055358660954,0.4391853673171021,0.22528875935541168,0.45617789280643817,0.3526560202728358,0.24282609483003317,0.21590318860533844,0.25150863277207486,0.3628357288021976,0.28480017807556185,0.454790900265807,0.3816604780587356,0.43251434757521817,0.20361406188631756,0.4460108338266109,0.2526243653629301,0.36588467464940083,0.4374408345535133,0.2884465494507053,0.4914458902539942,0.18551423056923622,0.2021485668996162,0.2554988461776875,0.19445384121534914,0.24489657215735208,0.09416710273128039,0.14646642075503477,0.37638491053763623,0.35760174020934504,0.35352647856846076
60,0.5645003399249023,0.42885458836828116,0.5509846254177302,0.1997775616685055,0.20208663348246228,0.47978601984387975,0.5009323188250399,0.20387524451837885,0.25003047883096946,0.3568514573367326,0.4380731427425862,0.14690288664319204,0.5174102897944083,0.16674255299152582,0.45599330343193,0.5998843370333939,0.5086582686761876,0.6470788987766776,0.22904071449847258,0.24740795917368702,0.2959324494116535,0.16079832746057227,0.1625776253244245,0.3728052384972873,0.26272223271753414,0.6393366361793086,0.3627263031450721,0.4918392018982563,0.3878993675573213,0.24031626431960748,0.1954868650322314,0.30002235913685005,0.49510795835640387,0.28629521375749584,0.13567715911845787,0.3701711132309896,0.35528892290609304,0.32355995435515855,0.18061147207679656,0.4641039782814476,0.5164799083724942,0.3946981289397645,0.1865826613687281,0.17047732073549804,0.2865025911309052,0.3177826840683212,0.11669095176405116,0.32584427960613194,0.30333702076323393,0.42638288990141504,0.4106315391528904,0.26149745066433505,0.400254097943835,0.4504117672900086,0.5151250663783936,0.37428913411124837,0.3428242731068028,0.23065955118062761,0.19067878301025742,0.2729716595448135,0.35187098170482956,0.14010673511204685,0.4086619572660221,0.19144452748839752,0.2183508247134804,0.37407296788725164,0.18959442271297813,0.5210540513182538,0.5639488948041548,0.3916495028581257,0.28518263650037207,0.34845241037730673,0.32274483901435574,0.33417135580138485,0.35025699323292364,0.48789068498175975,0.31994437452289687,0.3348660135730889,0.37466294005607953,0.3019735921232412,0.3102292712513631,0.2905141724001181,0.36442812369363425,0.24830753494541513,0.7185047683205847,0.5477472953311585,0.25063660621445377,0.20995201287579307,0.3792242030330008,0.3688418195650009,0.20877471130647868,0.3670985376490612,0.23556531923132082,0.32291563144524527,0.1913277049013769,0.6652997942769432,0.245991040338172,0.6083285461763623,0.3089434468923993,0.5743397426547429
61,0.20234525093635586,0.4469832220983361,0.5280582949928936,0.24826728210377377,0.44852481188450477,0.1497528442606177,0.3741208292683528,0.2950736672615654,0.3006266361122519,0.2263615257997626,0.5245463474181192,0.3199561306098248,0.16517454492681258,0.5722235811736218,0.4020137443327784,0.3498734485456813,0.27523378930366693,0.11573971034149204,0.2293188964322317,0.39791386074343216,0.31065087744564346,0.08748493351655398,0.09230656560432113,0.4201760145787516,0.32445626193472066,0.3221860298807565,0.4020240144503187,0.17722559207580302,0.38512496866179907,0.07764692740984053,0.23817848574584335,0.10838562903204979,0.11787179426674826,0.3062561276839699,0.16275691505494555,0.2255873075341648,0.3200886687338507,0.17141521664817655,0.21765209933569926,0.13041720368079884,0.2894351188004781,0.27521815370805275,0.2335800547244906,0.3204408340738649,0.28265775819867855,0.29248358029689986,0.12680459108487777,0.11629585789701079,0.3061879235700486,0.2809627420732303,0.2686261348703248,0.26832324164184307,0.18455188434696493,0.36680903225237305,0.3176463557818697,0.3000243858862364,0.3567965234937356,0.3172815620532775,0.21444197283427885,0.21760270496086273,0.2025258526461781,0.3199171521280064,0.27011760375548477,0.23809916977855775,0.24818277935093552,0.12852655686399966,0.11921869855095507,0.12236293453636161,0.41353984458095694,0.15993876000387744,0.2188810524485404,0.1764870088609013,0.23943815046017508,0.44079826012170636,0.3665996469393164,0.19987572029191925,0.13939967701985115,0.3724724471885304,0.1922723441055173,0.4685193011952451,0.11112261535653245,0.24136004025359403,0.3929870351898336,0.17402499740966382,0.20481666255470096,0.14716099153169557,0.19750014429421095,0.1718194191313687,0.3870903935963297,0.23365619654830566,0.056250858605808786,0.13582698809513744,0.3243199289458344,0.3637026320571355,0.2861719347275344,0.27260712680135113,0.2202766222301942,0.35016477378462585,0.08902703116567799,0.4873846089516846
62,0.23956337629813182,0.23226493889933703,0.36217205067076613,0.19090572721474966,0.5141392009286142,0.17202576667156316,0.392905005917685,0.3505540342813326,0.3437662554352975,0.10355006833249039,0.23210253090964453,0.45676398546657987,0.22755810735163887,0.39776676858378945,0.11263956438450015,0.4766366064777901,0.4028016466835604,0.2352089452121864,0.47715035217897706,0.17821781991982782,0.41782933034027747,0.5025376736267059,0.11898644059517137,0.25766095514895776,0.1652782053989086,0.2820766454169596,0.0962697306051299,0.14094645829400726,0.4040636202933648,0.09957018147363528,0.21703719015527975,0.12873952543235195,0.5688503554245976,0.24049035785970638,0.24194962682277069,0.473124202766843,0.1532366853827646,0.16023440207794198,0.41489237767958487,0.34859909342512435,0.19859687434615583,0.28779561021506894,0.25493982073208876,0.2568328117126214,0.13993307889838166,0.1393215084466497,0.3623232621632684,0.21050912443043993,0.21184207188824586,0.24167178346431512,0.40301009621209755,0.24897012681441447,0.41361699272581304,0.22752449434789443,0.1455501936617819,0.1765251503093304,0.33006400004318714,0.4520270912533895,0.19340130464538388,0.2072121768758391,0.3708004871007653,0.05186369857385593,0.4718542021008842,0.2569574003706666,0.17103861510587387,0.23248172114228874,0.4239574869048713,0.37134403213109723,0.24503644607962105,0.6484802854701434,0.1241756808187413,0.5147314208612628,0.32007209735371706,0.21592423670337427,0.46082190452802807,0.3167684676393064,0.11186029570395811,0.08152934690319324,0.3957627319573526,0.31663790924031915,0.28626389083948495,0.23421695248990018,0.103185432135463,0.21010414604551053,0.4667295686286356,0.19378761906670647,0.15020995853985525,0.3158124673527588,0.3061894941832622,0.5896588973258824,0.4435529276009287,0.271480663254348,0.2667301319803212,0.22907680568534144,0.4795277292092027,0.49664761073944685,0.33574143293739744,0.45886381068930576,0.1998860750532854,0.45304686125786914
63,0.17793778052433407,0.2703532263033473,0.26174807633033503,0.33289173865631894,0.20687886829925733,0.2272416805158857,0.3441794865932503,0.5056550634120037,0.2566468515783774,0.30960561554226923,0.14996902459191871,0.1296944864808151,0.3828841268251548,0.22786978472827316,0.21772221263813765,0.4064307036938763,0.34046534372818454,0.3187058942772093,0.139528208669452,0.22198693537595313,0.39716229880856196,0.1717623974073333,0.17945635189229783,0.6531949465717355,0.23878507631915263,0.37432405909429395,0.28986012955753276,0.265759676409287,0.40468502823863806,0.2506580375609235,0.18876637802777196,0.20034578507651665,0.32654039043018035,0.23824074598221387,0.16822766653609258,0.2982882046468012,0.3656752046925183,0.1621968973956101,0.38140639140074406,0.28288254398561086,0.1033091908137711,0.3676925256971837,0.2505304181836682,0.26682642843956556,0.27470080829304844,0.3109850841872665,0.26407519373772625,0.11963665565585295,0.24282978153889379,0.24817546236243157,0.24919476212343408,0.39015019736541956,0.3627055936223398,0.13937947536007414,0.1610180769398646,0.3789893916551364,0.14349465596973107,0.22274534405585017,0.16531149393465386,0.15150981026174157,0.3676529264939755,0.18906266903783492,0.4021954134952937,0.14757383944121458,0.4873143545762031,0.3117588698288653,0.34148354782188534,0.09892111380703787,0.364145319266495,0.26551581754692277,0.21377273172251304,0.18757194078615136,0.4052012098010365,0.43620984058398143,0.3039522826262613,0.27157712900124414,0.16521714428340475,0.2731417230983135,0.39106609528823844,0.24981647102453272,0.22850464163699202,0.17170316083652062,0.4165365792948957,0.38742758168159763,0.23186516140726454,0.3441077932727288,0.31833400222332997,0.24207507837759643,0.5968559972553581,0.36763800566844657,0.44030766450689796,0.27909524064037494,0.27711062506954315,0.2580152600967929,0.3507543697586721,0.4447186376685321,0.43302295821763503,0.3135689404258602,0.29132158985520046,0.48161041405718763
64,0.18045681840204175,0.25453202558873145,0.4096495108898843,0.31889060591502155,0.23304272161049136,0.4340111607774957,0.33542523181851325,0.318304489742706,0.47383218723868864,0.20044546728879628,0.3269516183509206,0.2864751242094067,0.19594327394625327,0.34784045432592353,0.18927102922011144,0.3961827158116369,0.21507046264631755,0.1134412542740312,0.23629232505181588,0.24980759282768472,0.4385595249758396,0.27372154271047044,0.2914120176758504,0.3670887942042153,0.12020942161585309,0.38787294457634197,0.29041815808696,0.21782441535545466,0.17177753454486172,0.04105158780672583,0.21443843660333092,0.0955820465441915,0.2088837748761268,0.21250987405497168,0.19926418745966545,0.14410894913119554,0.7134017143215011,0.5108979819284868,0.3666755865584363,0.4268876774643629,0.2739508992640003,0.47940617127036755,0.3004255929184793,0.37625944957794094,0.3254070096016288,0.5331133935621806,0.1538674934951455,0.2695031483600207,0.19141779884915808,0.3570481413734723,0.32245104969959104,0.4516291524133126,0.26359063604916405,0.45737405584161983,0.040797186085604606,0.3192421928555589,0.22900028766674468,0.5324346770443509,0.4175218193208505,0.38963516789954006,0.24087559072103157,0.19854798783427458,0.526327770782488,0.337899671804851,0.3851500984732163,0.37554577986245696,0.13717351618456256,0.28434201045093555,0.44824418468466465,0.463725864906366,0.22341439236779037,0.38512572105136245,0.34866347916201146,0.34890667027863814,0.2797035476023757,0.18523080542070722,0.11559401010254157,0.29276008346144566,0.5073163066509253,0.23303893615050056,0.16822422905627485,0.40664524757787696,0.41631813709246973,0.2265850043098285,0.5450145411979699,0.28993204859492333,0.46254498948662554,0.2315297837593835,0.34891884958469555,0.335156341895862,0.20350926812744166,0.17171791707683262,0.2757508314116285,0.38513737368472545,0.4174263598949954,0.2141548985963674,0.20468939115761878,0.40453765863534386,0.3630680102701552,0.571507442679883
65,0.219777411754885,0.3059440364930758,0.5610464580146827,0.245546307569687,0.33739268350243024,0.23642506538053695,0.5523109518473783,0.3621749050486722,0.3394340809731241,0.34447873543478436,0.20460184592948358,0.42729001778338566,0.42083616118166994,0.30169059489627637,0.3656712969692234,0.5730565187422074,0.34799294488068355,0.41349566990871645,0.2256703149127458,0.4284435344376274,0.42912358644693216,0.33697756666813417,0.3227239907697977,0.3165741160102132,0.3446383830952661,0.3443232400242055,0.5927886686219328,0.26696053717680507,0.23224826876807317,0.5449506821337772,0.4535808697504851,0.40758191615508016,0.5766239597497165,0.5271906393483923,0.19541161431980547,0.24634527474948556,0.4722506314593996,0.2666458502419172,0.4368694511093359,0.42007858953516214,0.3240184558526536,0.5363575374767358,0.33221963846421226,0.3671661821732447,0.23480185543404475,0.3139929965886563,0.10815495579678398,0.2860352161389969,0.17007344272030508,0.5522544097716896,0.1676940342382583,0.39055876370807935,0.5385529726032294,0.25247085908225947,0.3020927142008649,0.10126548915003934,0.11606509531548433,0.45446154173443304,0.28034396278899415,0.24449724609901766,0.5082172743433456,0.6233097509678011,0.33155739927782074,0.6251778590147419,0.5457059401823775,0.17600528203807134,0.3267907668671374,0.38275072345313105,0.4831021157128688,0.5183795274348368,0.23588400323576417,0.2883357788972352,0.48441085973890746,0.2285394114396902,0.18389737361211989,0.19581491393552156,0.24320964421971028,0.3974941026060169,0.2880135304472353,0.39881254775498853,0.40762952360470367,0.32495622950202807,0.2757960782389969,0.2774823149187273,0.38177984466296744,0.4086062051993749,0.5837045756674751,0.3691412706112301,0.30200146345413004,0.3677161037051264,0.39992913618897213,0.32952304135197935,0.4520451297931718,0.22880904904947005,0.36751029694493065,0.22602934580752593,0.2534072784304198,0.3353660140574397,0.20614084467409338,0.498117817565789
